
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
4903554592656065768|RRO|0|131072|1|18  
4903554592656065776|FMUL32I|0|131072|1|31  
4903554592656065784|I2F|0|131072|1|19  
4903554592656065792|SEL|0|131072|2|255  6  
4903554592656065808|F2F|0|131072|1|18  
4903554592656065816|FFMA|0|131072|2|19  36  
4903554592656065824|MUFU|0|131072|1|17  
4903554592656065832|FMUL|0|131072|2|26  32  
4903554592656065840|F2F|0|131072|1|38  
4903554592656065848|IADD|0|131072|1|25  
4903554592656065872|FSETP|0|131072|1|18  
4903554592656065880|I2F|0|131072|1|19  
4903554592656065888|FMUL32I|0|131072|1|32  
4903554592656065904|RRO|0|131072|1|4  
4903554592656065912|F2F|0|131072|1|19  
4903554592656065920|FFMA|0|131072|2|21  36  
4903554592656065936|RRO|0|131072|1|18  
4903554592656065944|SEL|0|131072|1|6  
4903554592656065952|MUFU|0|131072|1|4  
4903554592656065960|FMUL|0|131072|2|26  33  
4903554592656065968|F2F|0|131072|1|19  
4903554592656065976|FMUL|0|131072|2|4  5  
4903554592656065984|MUFU|0|131072|1|18  
4903554592656066000|IADD|0|131072|1|25  
4903554592656066016|FSETP|0|131072|1|20  
4903554592656066024|FMUL32I|0|131072|1|33  
4903554592656066032|I2F|0|131072|1|4  
4903554592656066048|F2F|0|131072|1|21  
4903554592656066064|FFMA|0|131072|2|4  36  
4903554592656066072|RRO|0|131072|1|20  
4903554592656066080|F2F|0|131072|1|21  
4903554592656066088|FMUL|0|131072|2|26  34  
4903554592656066096|MUFU|0|131072|1|20  
4903554592656066104|FMUL32I|0|131072|1|34  
4903554592656066128|FSETP|0|131072|1|7  
4903554592656066136|FSETP|0|131072|1|22  
4903554592656066144|RRO|0|131072|1|9  
4903554592656066152|F2F|0|131072|1|4  
4903554592656066160|SEL|0|131072|2|255  5  
4903554592656066176|F2F|0|131072|1|23  
4903554592656066192|RRO|0|131072|1|22  
4903554592656066200|FSETP|0|131072|1|3  
4903554592656066208|FSETP|0|131072|1|4  
4903554592656066216|MUFU|0|131072|1|9  
4903554592656066224|MUFU|0|131072|1|22  
4903554592656066232|FMUL|0|131072|2|9  13  
4903554592656066264|FSETP|0|131072|1|7  
4903554592656066272|FFMA|0|131072|2|24  7  
4903554592656066280|FFMA|0|131072|2|24  7  
4903554592656066288|RRO|0|131072|1|4  
4903554592656066296|FFMA|0|131072|2|2  3  
4903554592656066304|FFMA|0|131072|2|38  31  
4903554592656066320|MUFU|0|131072|1|24  
4903554592656066328|FFMA|0|131072|2|38  39  
4903554592656066336|FFMA|0|131072|2|2  4  
4903554592656066344|FMUL32I|0|131072|1|7  
4903554592656066352|FFMA|0|131072|2|37  28  
4903554592656066368|FSETP|0|131072|1|3  
4903554592656066384|FMUL32I|0|131072|1|4  
4903554592656066392|FFMA|0|131072|2|0  27  
4903554592656066400|RRO|0|131072|1|4  
4903554592656066408|FFMA|0|131072|2|37  2  
4903554592656066416|MUFU|0|131072|1|4  
4903554592656066424|FFMA|0|131072|2|0  3  
4903554592656066432|RRO|0|131072|1|7  
4903554592656066448|FFMA|0|131072|2|41  29  
4903554592656066456|FMUL32I|0|131072|1|2  
4903554592656066464|FMUL32I|0|131072|1|3  
4903554592656066472|FFMA|0|131072|2|40  30  
4903554592656066480|FFMA|0|131072|2|41  0  
4903554592656066488|MUFU|0|131072|1|7  
