
Address | Opcode | ScalarInstances | VectorInstances | #ofSrcRegs | RegNum |
17321802962481184864|LOP|16384|0|1|5  
17321802962481184872|IADD|16384|0|1|3  
17321802962481184880|ICMP|16384|0|2|2  255  
17321802962481184888|LOP|0|16384|2|4  0  
17321802962481184896|IADD|16384|0|1|5  
17321802962481184912|IADD|16384|0|2|2  3  
17321802962481184920|IADD|0|16384|2|4  0  
17321802962481184928|SHF|0|16384|2|255  4  
17321802962481184936|ISETP|0|16384|2|0  6  
17321802962481184944|SHF|0|16384|2|255  4  
17321802962481184952|IADD|0|16384|2|5  2  
17321802962481184960|LOP32I|0|16384|1|4  
17321802962481184976|IMNMX|0|16384|1|5  
17321802962481184992|IADD|0|16384|2|4  0  
17321802962481185000|IADD|16384|0|2|255  255  
17321802962481185008|SHF|0|16384|2|255  7  
17321802962481185016|SHF|0|16384|2|7  8  
17321802962481185024|IADD|0|16384|1|6  
17321802962481185040|SHF|0|16384|2|255  0  
17321802962481185048|ISETP|16384|0|2|5  255  
17321802962481185056|IADD|16384|0|1|7  
17321802962481185064|SSY|16384|0|0|
17321802962481185072|MOV|16384|0|1|255  
17321802962481185080|ST|0|16384|3|12  13  9  
17321802962481185104|IADD|0|16384|2|2  9  
17321802962481185112|MOV|0|16384|0|
17321802962481185120|IADD|16384|0|2|255  255  
17321802962481185128|IMAD|0|16384|2|8  11  
17321802962481185136|SHF|0|16384|2|8  9  
17321802962481185144|IADD|16384|0|1|5  
17321802962481185152|IADD|16384|0|1|9  
17321802962481185168|FLO|16384|0|1|8  
17321802962481185176|MOV|0|16384|0|
17321802962481185184|IADD|0|16384|1|2  
17321802962481185192|MOV|16384|0|1|255  
17321802962481185200|IADD|16384|0|1|8  
17321802962481185208|MOV|0|16384|0|
17321802962481185216|LD|0|16384|2|12  13  
17321802962481185232|IADD|16384|0|2|255  255  
17321802962481185240|SHF|16384|0|3|255  8  9  
17321802962481185248|IADD|32768|147456|2|10  11  
17321802962481185256|SHF|180224|0|2|11  255  
17321802962481185264|IMNMX|32768|147456|2|8  5  
17321802962481185272|ISETP|180224|0|2|11  255  
17321802962481185280|IADD|32768|147456|1|13  
17321802962481185296|IADD|0|180224|2|14  8  
17321802962481185304|IADD|180224|0|2|15  255  
17321802962481185312|IMAD|0|180224|2|9  18  
17321802962481185320|SHF|0|180224|2|9  16  
17321802962481185328|IADD|180224|0|1|9  
17321802962481185336|LD|0|180224|2|8  9  
17321802962481185344|ISETP|0|180224|2|8  12  
17321802962481185360|SEL|32768|147456|2|13  10  
17321802962481185368|BRA|163840|0|0|
17321802962481185376|IADD|0|16384|1|6  
17321802962481185384|IADD|16384|0|1|7  
17321802962481185392|ST|0|16384|3|6  7  10  
17321802962481185400|LOP|16384|0|1|5  
17321802962481185408|ICMP|16384|0|2|6  255  
17321802962481185424|IMAD|16384|0|2|5  6  
