726.328485, 596.199022, -243.916831, 447.437075
646.034368, -89.647845, 404.147317, -96.615794
375.514193, -194.934212, -270.207800, -272.959377
819.414424, 199.983753, -116.845160, 663.723341
471.714886, -154.328417, -339.588259, -343.109306
655.133502, -342.334353, 158.534011, 28.267377
415.322608, -375.368197, -218.706727, -221.583069
488.932374, -66.653114, -445.767236, -73.991094
567.507259, -186.230435, -81.446240, -412.431898
568.442055, -297.456832, 246.932981, 133.948180
604.282593, 380.177975, -550.951921, 488.293887
602.171869, 147.993351, 491.820494, -321.962011
724.158086, -378.516970, 36.223876, 170.327015
503.558051, -359.414655, -264.939191, 118.363920
564.401065, 140.836347, -515.425946, -519.938542
711.004442, -645.450738, 172.918093, 441.479336
660.705732, -218.433440, 540.381945, -225.397902
520.845216, 128.647116, -275.050531, -79.090241
492.007663, -256.570787, -70.143115, -73.576007
783.714771, 42.716031, 489.487680, -569.545388
446.348787, -147.183640, -406.525518, 190.124384
564.843750, -295.444957, -188.587974, 349.844379
623.068174, -204.140280, -448.420461, -333.421804
525.645492, 232.081498, -480.209424, -484.484821
533.106375, -379.182193, -178.691652, -489.541464
878.705575, 383.989780, -125.967447, 373.394777
471.656697, 298.123118, -159.078456, -343.951157
576.538925, -412.022829, 29.010127, 135.870748
563.129643, 30.638684, -80.800661, -84.989732
611.709746, 266.577195, 30.170589, 495.346045
789.181090, 193.570594, -264.563762, 335.534102
747.539859, -105.249736, 612.064560, 463.324655
637.745345, -89.336835, 399.410965, 272.486273
613.912571, -319.859588, -87.650725, -209.833890
674.983569, 556.128561, 31.372630, -621.941355
731.938245, -664.661364, 318.688080, 454.628968
521.673993, -372.813673, 26.249448, 122.940936
699.766286, -633.891274, 303.958486, -238.119101
449.209985, -406.206004, -236.466706, -153.300995
462.096303, -329.235252, -332.087188, -69.165901
653.017171, 536.377441, -470.256382, 401.942298
721.934114, 454.001707, -519.508750, 583.540233
577.468627, 363.687345, 471.300202, -309.240955
906.890960, 570.071555, -478.347618, 733.266042
499.045986, 219.075194, 23.753766, -267.527706
492.020279, -256.506536, 24.297858, -168.068238
714.473562, 450.707261, 308.243440, -520.318449
472.704557, -428.768654, 24.021441, 202.514086
893.534298, 732.970438, 43.369962, 550.904448
667.238477, 546.988963, 288.889324, 411.735836
445.941026, 282.086659, -407.334885, -239.797321
492.610716, -162.343626, -354.121151, 115.214518
642.024854, 283.464981, -586.529115, -591.751097
811.502223, 198.962219, 39.650757, 189.380072
699.026216, -97.306172, 437.461483, 29.855485
629.137698, -208.611906, -210.096183, 510.354864
572.920178, -518.986280, 248.860160, -194.955431
609.573063, -82.621524, -321.924301, -443.540894
510.131624, -265.155600, -171.060373, -370.608255
415.151370, -55.797009, -378.846625, -382.053077
522.713531, -472.840995, -475.806129, 22.413224
547.558851, 240.713183, -184.374441, -293.796241
798.146194, -572.158485, 500.885773, 649.062961
521.741102, -171.884580, 326.194309, -378.717670
734.196881, 321.309249, 35.483767, 29.845282
900.500262, 738.377025, 562.754306, 382.764923
685.776948, -489.427597, 561.009989, -497.056342
536.980063, 442.360662, -387.364889, -185.658571
861.729109, -286.521721, 540.126477, 534.277222
678.497503, -223.160689, -357.675843, -102.065993
499.882319, -452.421022, -167.003003, -74.391012
666.099527, -221.233949, 33.567771, 540.632044
718.656288, -374.884311, 173.596725, -245.331708
664.470460, -91.110898, -478.008001, 27.333159
552.424045, -288.751245, 345.916016, -82.135716
637.215788, -455.195511, 276.723525, -94.601321
698.663968, 305.638273, -100.328637, 162.554942
836.681145, 365.461946, -280.520166, 516.213741
485.095633, 119.586902, -256.059686, 19.597784
810.513812, 676.712627, 207.549267, -94.639794
692.816231, -352.723505, 444.029718, 320.667206
514.041323, -359.946073, -65.933606, 40.232800
698.099300, -355.662213, 581.773884, 457.368368
793.962812, 661.033075, -406.004133, 669.093867
552.607854, 250.046322, 353.426451, -382.188554
522.470636, -365.894748, -368.160113, 40.607984
395.719902, -124.979747, -354.982520, -121.687253
781.056207, 201.020889, 501.123919, 660.309981
617.044999, 159.560840, 395.426504, 166.069806
418.222715, -132.267349, -294.752007, -48.202545
437.463767, -137.755801, -224.523533, -302.410378
600.865141, 155.756775, -307.989544, -69.943668
658.836270, -336.032822, 169.272590, 557.765379
727.287710, 327.808846, 46.609159, 55.204345
863.106874, 388.074582, 553.599938, 563.523666
776.906533, 499.667926, 646.851332, -89.770105
626.904092, 523.074339, -200.688315, 46.748554
546.775225, -67.058580, -385.755991, -483.348290
480.996376, 32.218567, -154.051020, 36.710319
703.765040, 316.435431, -630.698966, 323.023219
921.361321, 238.665108, 767.305016, 71.244156
640.081018, 164.786043, -327.562833, 417.294237
793.036061, -252.276376, 508.666922, 671.401123
954.253360, 795.129732, 245.337586, 621.761007
539.877239, 450.963782, 34.370379, -166.871320
658.077134, 296.613709, 42.173711, 49.950957
594.083222, -530.238059, -304.402103, 160.651969
440.969958, -223.240695, 112.435720, -388.970095
582.672934, 38.869869, 261.383635, 156.913768
660.523026, -589.492378, -84.617651, 178.853566
696.807151, 46.513211, 446.510961, 187.820941
653.631371, -81.530950, 167.421384, 50.596681
771.519044, -393.067534, 642.959578, 505.470219
781.091481, 202.212464, 50.028020, 59.621197
475.971444, -425.030912, -243.802502, 220.139496
835.082502, 537.420419, 695.055850, -256.882801
781.288460, 201.441327, 651.268601, 510.621049
520.614604, 35.366075, 133.123047, -159.906540
713.175267, -89.053892, -365.457658, 54.601255
382.964314, -341.309427, -343.561167, -117.239202
601.115098, -421.437349, -76.871136, 277.971369
478.514952, -335.503241, -153.141499, 221.188694
804.178083, 362.834414, 205.871675, -93.224390
580.652509, 39.722576, 483.087404, -289.433492
661.888014, 426.096694, -593.810723, -332.179596
696.494828, 180.075057, 312.473331, 187.277749
519.491879, -363.339770, -366.238600, -159.185352
712.129558, -226.286473, 319.723027, 465.942903
