1666	0.0213312
1667	0.0213312
1668	0.0213312
1669	0.0213312
1670	0.0213312
1671	0.0213312
1672	0.0213312
1673	0.0213312
1674	0.0213312
1675	0.0213312
1676	0.0213312
1677	0.0213312
1678	0.0213312
1679	0.0213312
1680	0.0213312
1681	0.0213312
1682	0.0213312
1683	0.0213312
1684	0.0213312
1685	0.0213312
1686	0.0213312
1687	0.0213312
1688	0.0213312
1689	0.0213312
1690	0.0213312
1691	0.0213312
1692	0.0213312
1693	0.0213312
1694	0.0213312
1695	0.0213312
1696	0.0213312
1697	0.0213312
1698	0.0213312
1699	0.0213312
1700	0.0213312
1701	0.0213312
1702	0.0213312
1703	0.0213312
1704	0.0213312
1705	0.0213312
1706	0.0213312
1707	0.0213312
1708	0.0213312
1709	0.0213312
1710	0.0213312
1711	0.0213312
1712	0.0213312
1713	0.0213312
1714	0.0213312
1715	0.0213312
1716	0.0213312
1717	0.0213312
1718	0.0213312
1719	0.0213312
1720	0.0213312
1721	0.0213312
1722	0.0213312
1723	0.0213312
1724	0.0213312
1725	0.0213312
1726	0.0213312
1727	0.0213312
1728	0.0213312
1729	0.0213312
1730	0.0213312
1731	0.0213312
1732	0.0213312
1733	0.0213312
1734	0.0213312
1735	0.0213312
1736	0.0213312
1737	0.0213312
1738	0.0213312
1739	0.0213312
1740	0.0213312
1741	0.0213312
1742	0.0213312
1743	0.0213312
1744	0.0213312
1745	0.0213312
1746	0.0213312
1747	0.0213312
1748	0.0213312
1749	0.0213312
1750	0.0213312
1751	0.0213312
1752	0.0213312
1753	0.0213312
1754	0.0213312
1755	0.0213312
1756	0.0213312
1757	0.0213312
1758	0.0213312
1759	0.0213312
1760	0.0213312
1761	0.0213312
1762	0.0213312
1763	0.0213312
1764	0.0213312
1765	0.0213312
1766	0.0213312
1767	0.0213312
1768	0.0213312
1769	0.0213312
1770	0.0213312
1771	0.0213312
1772	0.0213312
1773	0.0213312
1774	0.0213312
1775	0.0213312
1776	0.0213312
1777	0.0213312
1778	0.0213312
1779	0.0213312
1780	0.0213312
1781	0.0213312
1782	0.0213312
1783	0.0213312
1784	0.0213312
1785	0.0213312
1786	0.0213312
1787	0.0213312
1788	0.0213312
1789	0.0213312
1790	0.0213312
1791	0.0213312
1792	0.0213312
1793	0.0213312
1794	0.0213312
1795	0.0213312
1796	0.0213312
1797	0.0213312
1798	0.0213312
1799	0.0213312
1800	0.0213312
1801	0.0213312
1802	0.0213312
1803	0.0213312
1804	0.0213312
1805	0.0213312
1806	0.0213312
1807	0.0213312
1808	0.0213312
1809	0.0213312
1810	0.0213312
1811	0.0213312
1812	0.0213312
1813	0.0213312
1814	0.0213312
1815	0.0213312
1816	0.0213312
1817	0.0213312
1818	0.0213312
1819	0.0213312
1820	0.0213312
1821	0.0213312
1822	0.0213312
1823	0.0213312
1824	0.0213312
1825	0.0213312
1826	0.0213312
1827	0.0213312
1828	0.0213312
1829	0.0213312
1830	0.0213312
1831	0.0213312
1832	0.0213312
1833	0.0213312
1834	0.0213312
1835	0.0213312
1836	0.0213312
1837	0.0213312
1838	0.0213312
1839	0.0213312
1840	0.0213312
1841	0.0213312
1842	0.0213312
1843	0.0213312
1844	0.0213312
1845	0.0213312
1846	0.0213312
1847	0.0213312
1848	0.0213312
1849	0.0213312
1850	0.0213312
1851	0.0213312
1852	0.0213312
1853	0.0213312
1854	0.0213312
1855	0.0213312
1856	0.0213312
1857	0.0213312
1858	0.0213312
1859	0.0213312
1860	0.0213312
1861	0.0213312
1862	0.0213312
1863	0.0213312
1864	0.0213312
1865	0.0213312
1866	0.0213312
1867	0.0213312
1868	0.0213312
1869	0.0213312
1870	0.0213312
1871	0.0213312
1872	0.0213312
1873	0.0213312
1874	0.0213312
1875	0.0213312
1876	0.0213312
1877	0.0213312
1878	0.0213312
1879	0.0213312
1880	0.0213312
1881	0.0213312
1882	0.0213312
1883	0.0213312
1884	0.0213312
1885	0.0213312
1886	0.0213312
1887	0.0213312
1888	0.0213312
1889	0.0213312
1890	0.0213312
1891	0.0213312
1892	0.0213312
1893	0.0213312
1894	0.0213312
1895	0.0213312
1896	0.0213312
1897	0.0213312
1898	0.0213312
1899	0.0213312
1900	0.0213312
1901	0.0213312
1902	0.0213312
1903	0.0213312
1904	0.0213312
1905	0.0213312
1906	0.0213312
1907	0.0213312
1908	0.0213312
1909	0.0213312
1910	0.0213312
1911	0.0213312
1912	0.0213312
1913	0.0213312
1914	0.0213312
1915	0.0213312
1916	0.0213312
1917	0.0213312
1918	0.0213312
1919	0.0213312
1920	0.0213312
1921	0.0213312
1922	0.0213312
1923	0.0213312
1924	0.0213312
1925	0.0213312
1926	0.0213312
1927	0.0213312
1928	0.0213312
1929	0.0213312
1930	0.0213312
1931	0.0213312
1932	0.0213312
1933	0.0213312
1934	0.0213312
1935	0.0213312
1936	0.0213312
1937	0.0213312
1938	0.0213312
1939	0.0213312
1940	0.0213312
1941	0.0213312
1942	0.0213312
1943	0.0213312
1944	0.0213312
1945	0.0213312
1946	0.0213312
1947	0.0213312
1948	0.0213312
1949	0.0213312
1950	0.0213312
1951	0.0213312
1952	0.0213312
1953	0.0213312
1954	0.0213312
1955	0.0213312
1956	0.0213312
1957	0.0213312
1958	0.0213312
1959	0.0213312
1960	0.0213312
1961	0.0213312
1962	0.0213312
1963	0.0213312
1964	0.0213312
1965	0.0213312
1966	0.0213312
1967	0.0213312
1968	0.0213312
1969	0.0213312
1970	0.0213312
1971	0.0213312
1972	0.0213312
1973	0.0213312
1974	0.0213312
1975	0.0213312
1976	0.0213312
1977	0.0213312
1978	0.0213312
1979	0.0213312
1980	0.0213312
1981	0.0213312
1982	0.0213312
1983	0.0213312
1984	0.0213312
1985	0.0213312
1986	0.0213312
1987	0.0213312
1988	0.0213312
1989	0.0213312
1990	0.0213312
1991	0.0213312
1992	0.0213312
1993	0.0213312
1994	0.0213312
1995	0.0213312
1996	0.0213312
1997	0.0213312
1998	0.0213312
1999	0.0213312
2000	0.0213312
2001	0.0213312
2002	0.0213312
2003	0.0213312
2004	0.0213312
2005	0.0213312
2006	0.0213312
2007	0.0213312
2008	0.0213312
2009	0.0213312
2010	0.0213312
2011	0.0213312
2012	0.0213312
2013	0.0213312
2014	0.0213312
2015	0.0213312
2016	0.0213312
2017	0.0213312
2018	0.0213312
2019	0.0213312
2020	0.0213312
2021	0.0213312
2022	0.0213312
2023	0.0213312
2024	0.0213312
2025	0.0213312
2026	0.0213312
2027	0.0213312
2028	0.0213312
2029	0.0213312
2030	0.0213312
2031	0.0213312
2032	0.0213312
2033	0.0213312
2034	0.0213312
2035	0.0213312
2036	0.0213312
2037	0.0213312
2038	0.0213312
2039	0.0213312
2040	0.0213312
2041	0.0213312
2042	0.0213312
2043	0.0213312
2044	0.0213312
2045	0.0213312
2046	0.0213312
2047	0.0213312
2048	0.0213312
2049	0.0213312
2050	0.0213312
2051	0.0213312
2052	0.0213312
2053	0.0213312
2054	0.0213312
2055	0.0213312
2056	0.0213312
2057	0.0213312
2058	0.0213312
2059	0.0213312
2060	0.0213312
2061	0.0213312
2062	0.0213312
2063	0.0213312
2064	0.0213312
2065	0.0213312
2066	0.0213312
2067	0.0213312
2068	0.0213312
2069	0.0213312
2070	0.0213312
2071	0.0213312
2072	0.0213312
2073	0.0213312
2074	0.0213312
2075	0.0213312
2076	0.0213312
2077	0.0213312
2078	0.0213312
2079	0.0213312
2080	0.0213312
2081	0.0213312
2082	0.0213312
2083	0.0213312
2084	0.0213312
2085	0.0213312
2086	0.0213312
2087	0.0213312
2088	0.0213312
2089	0.0213312
2090	0.0213312
2091	0.0213312
2092	0.0213312
2093	0.0213312
2094	0.0213312
2095	0.0213312
2096	0.0213312
2097	0.0213312
2098	0.0213312
2099	0.0213312
2100	0.0213312
2101	0.0213312
2102	0.0213312
2103	0.0213312
2104	0.0213312
2105	0.0213312
2106	0.0213312
2107	0.0213312
2108	0.0213312
2109	0.0213312
2110	0.0213312
2111	0.0213312
2112	0.0213312
2113	0.0213312
2114	0.0213312
2115	0.0213312
2116	0.0213312
2117	0.0213312
2118	0.0213312
2119	0.0213312
2120	0.0213312
2121	0.0213312
2122	0.0213312
2123	0.0213312
2124	0.0213312
2125	0.0213312
2126	0.0213312
2127	0.0213312
2128	0.0213312
2129	0.0213312
2130	0.0213312
2131	0.0213312
2132	0.0213312
2133	0.0213312
2134	0.0213312
2135	0.0213312
2136	0.0213312
2137	0.0213312
2138	0.0213312
2139	0.0213312
2140	0.0213312
2141	0.0213312
2142	0.0213312
2143	0.0213312
2144	0.0213312
2145	0.0213312
2146	0.0213312
2147	0.0213312
2148	0.0213312
2149	0.0213312
2150	0.0213312
2151	0.0213312
2152	0.0213312
2153	0.0213312
2154	0.0213312
2155	0.0213312
2156	0.0213312
2157	0.0213312
2158	0.0213312
2159	0.0213312
2160	0.0213312
2161	0.0213312
2162	0.0213312
2163	0.0213312
2164	0.0213312
2165	0.0213312
2166	0.0213312
2167	0.0213312
2168	0.0213312
2169	0.0213312
2170	0.0213312
2171	0.0213312
2172	0.0213312
2173	0.0213312
2174	0.0213312
2175	0.0213312
2176	0.0213312
2177	0.0213312
2178	0.0213312
2179	0.0213312
2180	0.0213312
2181	0.0213312
2182	0.0213312
2183	0.0213312
2184	0.0213312
2185	0.0213312
2186	0.0213312
2187	0.0213312
2188	0.0213312
2189	0.0213312
2190	0.0213312
2191	0.0213312
2192	0.0213312
2193	0.0213312
2194	0.0213312
2195	0.0213312
2196	0.0213312
2197	0.0213312
2198	0.0213312
2199	0.0213312
2200	0.0213312
2201	0.0213312
2202	0.0213312
2203	0.0213312
2204	0.0213312
2205	0.0213312
2206	0.0213312
2207	0.0213312
2208	0.0213312
2209	0.0213312
2210	0.0213312
2211	0.0213312
2212	0.0213312
2213	0.0213312
2214	0.0213312
2215	0.0213312
2216	0.0213312
2217	0.0213312
2218	0.0213312
2219	0.0213312
2220	0.0213312
2221	0.0213312
2222	0.0213312
2223	0.0213312
2224	0.0213312
2225	0.0213312
2226	0.0213312
2227	0.0213312
2228	0.0213312
2229	0.0213312
2230	0.0213312
2231	0.0213312
2232	0.0213312
2233	0.0213312
2234	0.0213312
2235	0.0213312
2236	0.0213312
2237	0.0213312
2238	0.0213312
2239	0.0213312
2240	0.0213312
2241	0.0213312
2242	0.0213312
2243	0.0213312
2244	0.0213312
2245	0.0213312
2246	0.0213312
2247	0.0213312
2248	0.0213312
2249	0.0213312
2250	0.0213312
2251	0.0213312
2252	0.0213312
2253	0.0213312
2254	0.0213312
2255	0.0213312
2256	0.0213312
2257	0.0213312
2258	0.0213312
2259	0.0213312
2260	0.0213312
2261	0.0213312
2262	0.0213312
2263	0.0213312
2264	0.0213312
2265	0.0213312
2266	0.0213312
2267	0.0213312
2268	0.0213312
2269	0.0213312
2270	0.0213312
2271	0.0213312
2272	0.0213312
2273	0.0213312
2274	0.0213312
2275	0.0213312
2276	0.0213312
2277	0.0213312
2278	0.0213312
2279	0.0213312
2280	0.0213312
2281	0.0213312
2282	0.0213312
2283	0.0213312
2284	0.0213312
2285	0.0213312
2286	0.0213312
2287	0.0213312
2288	0.0213312
2289	0.0213312
2290	0.0213312
2291	0.0213312
2292	0.0213312
2293	0.0213312
2294	0.0213312
2295	0.0213312
2296	0.0213312
2297	0.0213312
2298	0.0213312
2299	0.0213312
2300	0.0213312
2301	0.0213312
2302	0.0213312
2303	0.0213312
2304	0.0213312
2305	0.0213312
2306	0.0213312
2307	0.0213312
2308	0.0213312
2309	0.0213312
2310	0.0213312
2311	0.0213312
2312	0.0213312
2313	0.0213312
2314	0.0213312
2315	0.0213312
2316	0.0213312
2317	0.0213312
2318	0.0213312
2319	0.0213312
2320	0.0213312
2321	0.0213312
2322	0.0213312
2323	0.0213312
2324	0.0213312
2325	0.0213312
2326	0.0213312
2327	0.0213312
2328	0.0213312
2329	0.0213312
2330	0.0213312
2331	0.0213312
2332	0.0213312
2333	0.0213312
2334	0.0213312
2335	0.0213312
2336	0.0213312
2337	0.0213312
2338	0.0213312
2339	0.0213312
2340	0.0213312
2341	0.0213312
2342	0.0213312
2343	0.0213312
2344	0.0213312
2345	0.0213312
2346	0.0213312
2347	0.0213312
2348	0.0213312
2349	0.0213312
2350	0.0213312
2351	0.0213312
2352	0.0213312
2353	0.0213312
2354	0.0213312
2355	0.0213312
2356	0.0213312
2357	0.0213312
2358	0.0213312
2359	0.0213312
2360	0.0213312
2361	0.0213312
2362	0.0213312
2363	0.0213312
2364	0.0213312
2365	0.0213312
2366	0.0213312
2367	0.0213312
2368	0.0213312
2369	0.0213312
2370	0.0213312
2371	0.0213312
2372	0.0213312
2373	0.0213312
2374	0.0213312
2375	0.0213312
2376	0.0213312
2377	0.0213312
2378	0.0213312
2379	0.0213312
2380	0.0213312
2381	0.0213312
2382	0.0213312
2383	0.0213312
2384	0.0213312
2385	0.0213312
2386	0.0213312
2387	0.0213312
2388	0.0213312
2389	0.0213312
2390	0.0213312
2391	0.0213312
2392	0.0213312
2393	0.0213312
2394	0.0213312
2395	0.0213312
2396	0.0213312
2397	0.0213312
2398	0.0213312
2399	0.0213312
2400	0.0213312
2401	0.0213312
2402	0.0213312
2403	0.0213312
2404	0.0213312
2405	0.0213312
2406	0.0213312
2407	0.0213312
2408	0.0213312
2409	0.0213312
2410	0.0213312
2411	0.0213312
2412	0.0213312
2413	0.0213312
2414	0.0213312
2415	0.0213312
2416	0.0213312
2417	0.0213312
2418	0.0213312
2419	0.0213312
2420	0.0213312
2421	0.0213312
2422	0.0213312
2423	0.0213312
2424	0.0213312
2425	0.0213312
2426	0.0213312
2427	0.0213312
2428	0.0213312
2429	0.0213312
2430	0.0213312
2431	0.0213312
2432	0.0213312
2433	0.0213312
2434	0.0213312
2435	0.0213312
2436	0.0213312
2437	0.0213312
2438	0.0213312
2439	0.0213312
2440	0.0213312
2441	0.0213312
2442	0.0213312
2443	0.0213312
2444	0.0213312
2445	0.0213312
2446	0.0213312
2447	0.0213312
2448	0.0213312
2449	0.0213312
2450	0.0213312
2451	0.0213312
2452	0.0213312
2453	0.0213312
2454	0.0213312
2455	0.0213312
2456	0.0213312
2457	0.0213312
2458	0.0213312
2459	0.0213312
2460	0.0213312
2461	0.0213312
2462	0.0213312
2463	0.0213312
2464	0.0213312
2465	0.0213312
2466	0.0213312
2467	0.0213312
2468	0.0213312
2469	0.0213312
2470	0.0213312
2471	0.0213312
2472	0.0213312
2473	0.0213312
2474	0.0213312
2475	0.0213312
2476	0.0213312
2477	0.0213312
2478	0.0213312
2479	0.0213312
2480	0.0213312
2481	0.0213312
2482	0.0213312
2483	0.0213312
2484	0.0213312
2485	0.0213312
2486	0.0213312
2487	0.0213312
2488	0.0213312
2489	0.0213312
2490	0.0213312
2491	0.0213312
2492	0.0213312
2493	0.0213312
2494	0.0213312
2495	0.0213312
2496	0.0213312
2497	0.0213312
2498	0.0213312
2499	0.0213312
2500	0.0213312
2501	0.0213312
2502	0.0213312
2503	0.0213312
2504	0.0213312
2505	0.0213312
2506	0.0213312
2507	0.0213312
2508	0.0213312
2509	0.0213312
2510	0.0213312
2511	0.0213312
2512	0.0213312
2513	0.0213312
2514	0.0213312
2515	0.0213312
2516	0.0213312
2517	0.0213312
2518	0.0213312
2519	0.0213312
2520	0.0213312
2521	0.0213312
2522	0.0213312
2523	0.0213312
2524	0.0213312
2525	0.0213312
2526	0.0213312
2527	0.0213312
2528	0.0213312
2529	0.0213312
2530	0.0213312
2531	0.0213312
2532	0.0213312
2533	0.0213312
2534	0.0213312
2535	0.0213312
2536	0.0213312
2537	0.0213312
2538	0.0213312
2539	0.0213312
2540	0.0213312
2541	0.0213312
2542	0.0213312
2543	0.0213312
2544	0.0213312
2545	0.0213312
2546	0.0213312
2547	0.0213312
2548	0.0213312
2549	0.0213312
2550	0.0213312
2551	0.0213312
2552	0.0213312
2553	0.0213312
2554	0.0213312
2555	0.0213312
2556	0.0213312
2557	0.0213312
2558	0.0213312
2559	0.0213312
2560	0.0213312
2561	0.0213312
2562	0.0213312
2563	0.0213312
2564	0.0213312
2565	0.0213312
2566	0.0213312
2567	0.0213312
2568	0.0213312
2569	0.0213312
2570	0.0213312
2571	0.0213312
2572	0.0213312
2573	0.0213312
2574	0.0213312
2575	0.0213312
2576	0.0213312
2577	0.0213312
2578	0.0213312
2579	0.0213312
2580	0.0213312
2581	0.0213312
2582	0.0213312
2583	0.0213312
2584	0.0213312
2585	0.0213312
2586	0.0213312
2587	0.0213312
2588	0.0213312
2589	0.0213312
2590	0.0213312
2591	0.0213312
2592	0.0213312
2593	0.0213312
2594	0.0213312
2595	0.0213312
2596	0.0213312
2597	0.0213312
2598	0.0213312
2599	0.0213312
2600	0.0213312
2601	0.0213312
2602	0.0213312
2603	0.0213312
2604	0.0213312
2605	0.0213312
2606	0.0213312
2607	0.0213312
2608	0.0213312
2609	0.0213312
2610	0.0213312
2611	0.0213312
2612	0.0213312
2613	0.0213312
2614	0.0213312
2615	0.0213312
2616	0.0213312
2617	0.0213312
2618	0.0213312
2619	0.0213312
2620	0.0213312
2621	0.0213312
2622	0.0213312
2623	0.0213312
2624	0.0213312
2625	0.0213312
2626	0.0213312
2627	0.0213312
2628	0.0213312
2629	0.0213312
2630	0.0213312
2631	0.0213312
2632	0.0213312
2633	0.0213312
2634	0.0213312
2635	0.0213312
2636	0.0213312
2637	0.0213312
2638	0.0213312
2639	0.0213312
2640	0.0213312
2641	0.0213312
2642	0.0213312
2643	0.0213312
2644	0.0213312
2645	0.0213312
2646	0.0213312
2647	0.0213312
2648	0.0213312
2649	0.0213312
2650	0.0213312
2651	0.0213312
2652	0.0213312
2653	0.0213312
2654	0.0213312
2655	0.0213312
2656	0.0213312
2657	0.0213312
2658	0.0213312
2659	0.0213312
2660	0.0213312
2661	0.0213312
2662	0.0213312
2663	0.0213312
2664	0.0213312
2665	0.0213312
2666	0.0213312
2667	0.0213312
2668	0.0213312
2669	0.0213312
2670	0.0213312
2671	0.0213312
2672	0.0213312
2673	0.0213312
2674	0.0213312
2675	0.0213312
2676	0.0213312
2677	0.0213312
2678	0.0213312
2679	0.0213312
2680	0.0213312
2681	0.0213312
2682	0.0213312
2683	0.0213312
2684	0.0213312
2685	0.0213312
2686	0.0213312
2687	0.0213312
2688	0.0213312
2689	0.0213312
2690	0.0213312
2691	0.0213312
2692	0.0213312
2693	0.0213312
2694	0.0213312
2695	0.0213312
2696	0.0213312
2697	0.0213312
2698	0.0213312
2699	0.0213312
2700	0.0213312
2701	0.0213312
2702	0.0213312
2703	0.0213312
2704	0.0213312
2705	0.0213312
2706	0.0213312
2707	0.0213312
2708	0.0213312
2709	0.0213312
2710	0.0213312
2711	0.0213312
2712	0.0213312
2713	0.0213312
2714	0.0213312
2715	0.0213312
2716	0.0213312
2717	0.0213312
2718	0.0213312
2719	0.0213312
2720	0.0213312
2721	0.0213312
2722	0.0213312
2723	0.0213312
2724	0.0213312
2725	0.0213312
2726	0.0213312
2727	0.0213312
2728	0.0213312
2729	0.0213312
2730	0.0213312
2731	0.0213312
2732	0.0213312
2733	0.0213312
2734	0.0213312
2735	0.0213312
2736	0.0213312
2737	0.0213312
2738	0.0213312
2739	0.0213312
2740	0.0213312
2741	0.0213312
2742	0.0213312
2743	0.0213312
2744	0.0213312
2745	0.0213312
2746	0.0213312
2747	0.0213312
2748	0.0213312
2749	0.0213312
2750	0.0213312
2751	0.0213312
2752	0.0213312
2753	0.0213312
2754	0.0213312
2755	0.0213312
2756	0.0213312
2757	0.0213312
2758	0.0213312
2759	0.0213312
2760	0.0213312
2761	0.0213312
2762	0.0213312
2763	0.0213312
2764	0.0213312
2765	0.0213312
2766	0.0213312
2767	0.0213312
2768	0.0213312
2769	0.0213312
2770	0.0213312
2771	0.0213312
2772	0.0213312
2773	0.0213312
2774	0.0213312
2775	0.0213312
2776	0.0213312
2777	0.0213312
2778	0.0213312
2779	0.0213312
2780	0.0213312
2781	0.0213312
2782	0.0213312
2783	0.0213312
2784	0.0213312
2785	0.0213312
2786	0.0213312
2787	0.0213312
2788	0.0213312
2789	0.0213312
2790	0.0213312
2791	0.0213312
2792	0.0213312
2793	0.0213312
2794	0.0213312
2795	0.0213312
2796	0.0213312
2797	0.0213312
2798	0.0213312
2799	0.0213312
2800	0.0213312
2801	0.0213312
2802	0.0213312
2803	0.0213312
2804	0.0213312
2805	0.0213312
2806	0.0213312
2807	0.0213312
2808	0.0213312
2809	0.0213312
2810	0.0213312
2811	0.0213312
2812	0.0213312
2813	0.0213312
2814	0.0213312
2815	0.0213312
2816	0.0213312
2817	0.0213312
2818	0.0213312
2819	0.0213312
2820	0.0213312
2821	0.0213312
2822	0.0213312
2823	0.0213312
2824	0.0213312
2825	0.0213312
2826	0.0213312
2827	0.0213312
2828	0.0213312
2829	0.0213312
2830	0.0213312
2831	0.0213312
2832	0.0213312
2833	0.0213312
2834	0.0213312
2835	0.0213312
2836	0.0213312
2837	0.0213312
2838	0.0213312
2839	0.0213312
2840	0.0213312
2841	0.0213312
2842	0.0213312
2843	0.0213312
2844	0.0213312
2845	0.0213312
2846	0.0213312
2847	0.0213312
2848	0.0213312
2849	0.0213312
2850	0.0213312
2851	0.0213312
2852	0.0213312
2853	0.0213312
2854	0.0213312
2855	0.0213312
2856	0.0213312
2857	0.0213312
2858	0.0213312
2859	0.0213312
2860	0.0213312
2861	0.0213312
2862	0.0213312
2863	0.0213312
2864	0.0213312
2865	0.0213312
2866	0.0213312
2867	0.0213312
2868	0.0213312
2869	0.0213312
2870	0.0213312
2871	0.0213312
2872	0.0213312
2873	0.0213312
2874	0.0213312
2875	0.0213312
2876	0.0213312
2877	0.0213312
2878	0.0213312
2879	0.0213312
2880	0.0213312
2881	0.0213312
2882	0.0213312
2883	0.0213312
2884	0.0213312
2885	0.0213312
2886	0.0213312
2887	0.0213312
2888	0.0213312
2889	0.0213312
2890	0.0213312
2891	0.0213312
2892	0.0213312
2893	0.0213312
2894	0.0213312
2895	0.0213312
2896	0.0213312
2897	0.0213312
2898	0.0213312
2899	0.0213312
2900	0.0213312
2901	0.0213312
2902	0.0213312
2903	0.0213312
2904	0.0213312
2905	0.0213312
2906	0.0213312
2907	0.0213312
2908	0.0213312
2909	0.0213312
2910	0.0213312
2911	0.0213312
2912	0.0213312
2913	0.0213312
2914	0.0213312
2915	0.0213312
2916	0.0213312
2917	0.0213312
2918	0.0213312
2919	0.0213312
2920	0.0213312
2921	0.0213312
2922	0.0213312
2923	0.0213312
2924	0.0213312
2925	0.0213312
2926	0.0213312
2927	0.0213312
2928	0.0213312
2929	0.0213312
2930	0.0213312
2931	0.0213312
2932	0.0213312
2933	0.0213312
2934	0.0213312
2935	0.0213312
2936	0.0213312
2937	0.0213312
2938	0.0213312
2939	0.0213312
2940	0.0213312
2941	0.0213312
2942	0.0213312
2943	0.0213312
2944	0.0213312
2945	0.0213312
2946	0.0213312
2947	0.0213312
2948	0.0213312
2949	0.0213312
2950	0.0213312
2951	0.0213312
2952	0.0213312
2953	0.0213312
2954	0.0213312
2955	0.0213312
2956	0.0213312
2957	0.0213312
2958	0.0213312
2959	0.0213312
2960	0.0213312
2961	0.0213312
2962	0.0213312
2963	0.0213312
2964	0.0213312
2965	0.0213312
2966	0.0213312
2967	0.0213312
2968	0.0213312
2969	0.0213312
2970	0.0213312
2971	0.0213312
2972	0.0213312
2973	0.0213312
2974	0.0213312
2975	0.0213312
2976	0.0213312
2977	0.0213312
2978	0.0213312
2979	0.0213312
2980	0.0213312
2981	0.0213312
2982	0.0213312
2983	0.0213312
2984	0.0213312
2985	0.0213312
2986	0.0213312
2987	0.0213312
2988	0.0213312
2989	0.0213312
2990	0.0213312
2991	0.0213312
2992	0.0213312
2993	0.0213312
2994	0.0213312
2995	0.0213312
2996	0.0213312
2997	0.0213312
2998	0.0213312
2999	0.0213312
3000	0.0213312
3001	0.0213312
3002	0.0213312
3003	0.0213312
3004	0.0213312
3005	0.0213312
3006	0.0213312
3007	0.0213312
3008	0.0213312
3009	0.0213312
3010	0.0213312
3011	0.0213312
3012	0.0213312
3013	0.0213312
3014	0.0213312
3015	0.0213312
3016	0.0213312
3017	0.0213312
3018	0.0213312
3019	0.0213312
3020	0.0213312
3021	0.0213312
3022	0.0213312
3023	0.0213312
3024	0.0213312
3025	0.0213312
3026	0.0213312
3027	0.0213312
3028	0.0213312
3029	0.0213312
3030	0.0213312
3031	0.0213312
3032	0.0213312
3033	0.0213312
3034	0.0213312
3035	0.0213312
3036	0.0213312
3037	0.0213312
3038	0.0213312
3039	0.0213312
3040	0.0213312
3041	0.0213312
3042	0.0213312
3043	0.0213312
3044	0.0213312
3045	0.0213312
3046	0.0213312
3047	0.0213312
3048	0.0213312
3049	0.0213312
3050	0.0213312
3051	0.0213312
3052	0.0213312
3053	0.0213312
3054	0.0213312
3055	0.0213312
3056	0.0213312
3057	0.0213312
3058	0.0213312
3059	0.0213312
3060	0.0213312
3061	0.0213312
3062	0.0213312
3063	0.0213312
3064	0.0213312
3065	0.0213312
3066	0.0213312
3067	0.0213312
3068	0.0213312
3069	0.0213312
3070	0.0213312
3071	0.0213312
3072	0.0213312
3073	0.0213312
3074	0.0213312
3075	0.0213312
3076	0.0213312
3077	0.0213312
3078	0.0213312
3079	0.0213312
3080	0.0213312
3081	0.0213312
3082	0.0213312
3083	0.0213312
3084	0.0213312
3085	0.0213312
3086	0.0213312
3087	0.0213312
3088	0.0213312
3089	0.0213312
3090	0.0213312
3091	0.0213312
3092	0.0213312
3093	0.0213312
3094	0.0213312
3095	0.0213312
3096	0.0213312
3097	0.0213312
3098	0.0213312
3099	0.0213312
3100	0.0213312
3101	0.0213312
3102	0.0213312
3103	0.0213312
3104	0.0213312
3105	0.0213312
3106	0.0213312
3107	0.0213312
3108	0.0213312
3109	0.0213312
3110	0.0213312
3111	0.0213312
3112	0.0213312
3113	0.0213312
3114	0.0213312
3115	0.0213312
3116	0.0213312
3117	0.0213312
3118	0.0213312
3119	0.0213312
3120	0.0213312
3121	0.0213312
3122	0.0213312
3123	0.0213312
3124	0.0213312
3125	0.0213312
3126	0.0213312
3127	0.0213312
3128	0.0213312
3129	0.0213312
3130	0.0213312
3131	0.0213312
3132	0.0213312
3133	0.0213312
3134	0.0213312
3135	0.0213312
3136	0.0213312
3137	0.0213312
3138	0.0213312
3139	0.0213312
3140	0.0213312
3141	0.0213312
3142	0.0213312
3143	0.0213312
3144	0.0213312
3145	0.0213312
3146	0.0213312
3147	0.0213312
3148	0.0213312
3149	0.0213312
3150	0.0213312
3151	0.0213312
3152	0.0213312
3153	0.0213312
3154	0.0213312
3155	0.0213312
3156	0.0213312
3157	0.0213312
3158	0.0213312
3159	0.0213312
3160	0.0213312
3161	0.0213312
3162	0.0213312
3163	0.0213312
3164	0.0213312
3165	0.0213312
3166	0.0213312
3167	0.0213312
3168	0.0213312
3169	0.0213312
3170	0.0213312
3171	0.0213312
3172	0.0213312
3173	0.0213312
3174	0.0213312
3175	0.0213312
3176	0.0213312
3177	0.0213312
3178	0.0213312
3179	0.0213312
3180	0.0213312
3181	0.0213312
3182	0.0213312
3183	0.0213312
3184	0.0213312
3185	0.0213312
3186	0.0213312
3187	0.0213312
3188	0.0213312
3189	0.0213312
3190	0.0213312
3191	0.0213312
3192	0.0213312
3193	0.0213312
3194	0.0213312
3195	0.0213312
3196	0.0213312
3197	0.0213312
3198	0.0213312
3199	0.0213312
3200	0.0213312
3201	0.0213312
3202	0.0213312
3203	0.0213312
3204	0.0213312
3205	0.0213312
3206	0.0213312
3207	0.0213312
3208	0.0213312
3209	0.0213312
3210	0.0213312
3211	0.0213312
3212	0.0213312
3213	0.0213312
3214	0.0213312
3215	0.0213312
3216	0.0213312
3217	0.0213312
3218	0.0213312
3219	0.0213312
3220	0.0213312
