586.054034, 13.748451, -78.147711, 475.352965
853.077071, 674.648431, 535.741753, -779.838305
481.724896, -264.471918, -341.922000, -164.003793
680.273213, -374.149034, -481.466937, 420.810508
528.935167, -291.136650, -273.051732, 225.931950
659.000373, -236.327508, -214.951128, -97.561233
681.671616, -374.626166, -613.030930, 552.206522
733.632247, 437.738169, 604.374905, 314.698798
708.611881, 16.363248, 176.302206, 31.624837
619.024584, -104.668531, 390.831993, -446.461657
772.688754, 610.345319, 191.811249, 626.759983
922.396229, 372.947153, 761.236263, 749.783805
697.723015, -519.850637, 442.415610, -235.235179
665.994670, -497.353926, 551.949214, 542.110596
749.973449, 591.791718, 616.722802, 33.838423
497.684623, 299.290489, -259.324629, -74.438930
773.775413, -577.842822, 641.273498, 629.842653
573.748372, 235.258923, -408.731546, -85.925058
509.228100, 404.049577, -168.575683, -369.047217
581.463379, 14.099325, -189.380662, 359.821010
451.238531, -335.019068, -146.443561, 19.916527
495.206006, -272.568635, -66.851898, -357.857600
688.163223, -248.838413, 435.858629, -100.343595
668.808750, -626.977812, 425.404515, 159.374157
730.368375, -685.070931, 465.537088, 594.311495
627.379774, 496.056743, 35.042883, 388.240548
655.882294, -612.182360, -463.658052, 280.135694
641.088688, -108.818009, 405.667155, -93.613262
560.215580, -202.543968, 461.541417, -403.653368
438.708962, -157.309512, -59.490075, -317.126415
467.884105, -258.752705, 296.180302, -247.547330
826.841083, 175.802630, 682.476015, 513.641997
772.021449, 609.015182, 635.212147, 182.908343
465.060438, -77.981723, 114.918721, -425.018003
657.728833, 267.623267, 413.809433, -600.937753
667.272246, 401.134468, -92.762733, -611.071205
764.572993, 19.300929, -542.217171, 619.227707
604.489054, 246.500831, -197.345688, 489.818269
417.374491, -309.621427, -215.549086, 18.246862
496.294056, -178.373608, -161.047580, 307.309232
663.995920, -111.638246, 164.691724, -352.210376
451.525650, -248.353014, -233.462341, 19.650914
441.538856, -413.406104, 195.504662, -148.980297
654.409705, -234.402546, -214.020136, -347.861824
569.662224, 123.108174, -185.874332, 352.403699
751.492126, 160.846582, 474.655387, -110.058578
431.592114, -402.720872, -387.601234, 349.775027
729.375670, 16.415877, 321.453894, 32.879265
693.662767, -249.819271, 304.923156, -633.453516
693.361881, 548.227486, 38.728375, 429.072163
592.707194, -98.234300, -307.932582, -315.450263
615.576300, 250.469006, 152.437754, 27.206611
593.372245, -555.858169, 150.431737, 482.323430
584.961581, -99.076626, 146.652083, 362.839473
818.086210, 487.786211, 674.688784, 664.827852
774.709146, 463.909705, 191.398209, 34.067277
651.671440, 15.011749, 410.751465, -595.093902
446.791260, 12.418232, -404.242828, -409.621161
734.266896, -404.601549, -238.128811, 313.939845
703.576193, -523.613797, 42.609644, 436.505354
698.376069, -520.610460, 576.526163, -369.018485
490.698760, 201.610009, -443.943171, -167.805174
481.215705, -357.178283, -64.670616, -347.644518
495.262562, -274.097922, 313.974511, -72.115027
597.546519, 128.458992, 148.319815, 26.540234
704.218347, 151.862074, 173.840020, -373.863165
571.777729, -423.582586, -405.488464, -194.544135
725.152353, 157.012536, -237.212578, 170.355269
547.349780, -302.925053, 346.995499, -79.699431
823.720640, -772.840521, 682.413132, 354.637500
650.114307, -234.805826, 411.151478, -344.099852
700.511555, 284.377781, 442.052851, -102.747957
616.049968, -102.009709, -555.246062, 262.408979
876.596109, 524.241066, 719.671859, -632.626569
467.562610, -168.418303, 116.461238, -158.261218
577.333437, 457.693105, -410.793768, 467.111699
759.682433, 601.000289, 41.777341, 178.619465
698.589115, 17.521449, -228.702560, -103.719777
584.572312, -99.466238, 370.441492, 138.851623
740.572519, 173.463470, -384.320765, 184.384756
713.795467, -106.321514, -97.820200, -232.086047
664.758802, 28.405112, -91.215992, -216.268598
494.469167, -168.549382, 405.066789, -443.811646
768.802292, -705.111173, 633.579964, 489.974487
713.795467, -106.321514, -97.820200, -232.086047
419.665149, -384.258702, 263.599264, -376.663607
778.881719, 181.466596, 491.483017, 345.801901
572.160012, -304.848620, -186.625933, 252.913728
492.108730, 399.010955, -445.457394, -350.338736
597.596243, 254.323685, 32.894049, 34.952562
800.323315, -119.769422, 350.666397, -105.409783
628.561925, 146.894731, -205.141288, 398.037886
691.328209, 559.852355, -359.860592, -93.551167
679.385150, -622.467727, 168.342167, 40.939780
478.471410, -71.269442, -65.570841, -155.571930
565.804429, 349.592648, -402.228225, 140.380625
580.195116, -198.227812, 254.940446, 146.272052
619.622008, -329.490636, -322.402706, -320.741835
536.727741, -389.171811, 236.299893, 238.451644
465.023908, -247.598491, 25.501940, -150.776777
773.236464, 328.792698, 338.814190, 46.054055
395.686507, -58.568436, -206.439708, -356.771527
898.204752, 381.929665, 50.383828, 397.197778
624.578657, 385.908809, -205.352877, -84.071516
530.076661, -383.381115, -377.256536, -274.568534
641.134693, 26.929089, 35.857567, 160.733409
559.822943, -83.594548, -183.077577, 139.865461
516.144547, -472.775039, 423.362611, -363.985599
656.793745, 278.934777, 163.351273, 542.850450
821.959076, 664.720784, 673.892769, -265.803815
529.058763, 22.700109, -173.935691, -172.401696
762.947352, 177.621872, 627.603609, 339.138576
455.488110, -242.609602, -235.828676, 201.111071
652.426734, 527.726128, 36.014596, 163.090434
490.345121, -448.609933, -255.237450, -347.688347
620.559970, -91.853593, -323.761910, -559.529133
692.447809, 560.759698, -625.051661, 171.328524
824.794922, -598.169203, 678.707299, 209.105021
427.316327, -227.314870, -303.751579, -57.482696
541.879980, -495.772045, -385.569514, -280.583215
565.105889, 24.557454, -402.573532, -293.143796
778.881719, 181.466596, 491.483017, 345.801901
515.076303, -175.456216, -464.125106, 226.826437
581.874023, 24.472333, 477.139566, -299.308512
826.753519, 668.270398, 520.800013, 207.991989
743.159465, 601.997002, -103.319417, -527.486833
693.723747, 29.017514, 39.160987, 307.014682
619.156753, 501.100646, 506.565651, -556.500559
619.863978, -449.245460, -201.461676, 511.970806
540.494611, -184.752741, 341.041082, 136.554125
638.774187, 516.565438, 35.594949, 282.245487
621.484412, -92.732347, 509.014779, -557.940373
816.112851, 659.233504, 515.405592, 675.106375
406.806164, -216.407176, -366.897808, 23.112362
526.434117, 325.167572, -273.388219, 130.877779
534.336834, -182.245317, 438.032702, -377.122798
544.327063, -81.185976, -282.285255, 135.716487
503.019227, -364.408356, -67.888541, 126.188079
838.688154, 678.399732, -274.185873, 530.665570
511.523012, 22.221306, -462.124468, -167.483230
656.841683, 405.840590, -341.446257, 37.267162
560.968301, -190.673053, -292.275367, -398.086921
722.061871, -107.739617, 591.390801, -648.234231
849.131928, 524.331812, -278.302860, 211.537461
665.423614, 156.124911, -91.782570, -344.257034
432.279730, 267.599376, -391.217280, -307.655069
482.704367, 20.532432, -342.645789, 212.645710
657.010559, -475.643351, -591.797736, 289.543519
660.016652, -224.830220, -342.503561, 38.050919
522.742141, 22.178689, 328.217057, -369.444862
680.845254, 290.515403, -484.920266, -222.838514
459.722133, -68.046815, -239.848722, -414.509377
647.159233, 151.970089, -89.613576, -458.943992
580.442579, -86.969133, -78.032270, 368.052116
665.103543, 28.432161, 35.775226, -343.599471
467.221645, 289.141320, -333.344123, -332.279756
652.135948, -97.328322, 409.570898, -460.762523
740.036957, 173.343491, -101.283750, -98.939388
695.870518, 296.175974, 437.068937, -358.616336
597.353798, -318.074039, -309.580692, 149.141306
637.793487, 270.968915, 280.150283, 282.710922
688.478261, -103.039608, 170.146877, 41.012383
573.584893, -194.876060, -518.285033, -297.616975
597.264356, -432.586835, -195.021028, 149.522498
505.257125, -269.057562, 413.985528, -453.393326
492.117294, -167.798610, 27.170543, -65.258469
800.243739, 33.762816, 197.199778, -105.982252
616.882135, 499.213427, -320.165711, 271.626069
427.557995, -309.430422, 23.050611, -302.554322
699.655344, -239.388263, 575.890614, 311.358535
622.478106, 503.526511, 509.994540, -320.696019
561.439304, -83.129274, -507.407851, -291.422732
479.848316, -439.643686, -247.808351, 396.159412
680.410146, 289.450518, -222.186656, 430.755041
522.036139, -277.671851, -71.927677, -369.795870
625.254635, 147.165780, -445.862173, -444.412245
598.158827, 369.358016, -81.769974, 34.557600
623.992652, -212.306488, -86.079567, -442.140465
735.353898, 30.515369, 42.267273, 607.644730
406.398838, 99.557612, -287.431434, -361.544954
425.922850, -140.667430, -301.221212, -133.599324
705.402248, 172.075587, -227.791369, 319.789914
451.991761, 197.232859, -319.574712, -315.497144
523.204913, -273.121681, -269.627442, 36.732215
735.118509, 602.157102, -660.405738, -231.448671
583.092585, -80.314281, 146.501798, -406.257621
556.011737, -290.096068, -499.963642, -281.013070
711.713069, -508.144851, -366.566885, 459.592754
624.971062, 32.561626, -201.722088, 523.219428
745.731095, 326.245760, 616.504598, -662.742892
484.135280, -252.353403, -64.055335, -244.416143
700.893035, 439.899182, 311.320754, 183.422982
517.923549, 424.386138, -366.032195, -262.366259
677.116772, 554.470132, -218.559614, 176.745055
780.536543, 41.863404, 495.775371, -244.345337
437.992858, -144.728200, -309.701058, -53.382246
506.384593, 221.350318, 127.341888, -450.262073
567.980697, 248.081397, -183.859844, -505.265486
494.164684, 215.326625, -254.407156, 34.291123
523.228601, -373.280816, -169.381249, 36.890256
919.685292, 225.231556, 760.923289, 64.856572
603.390934, -315.263398, -194.932697, 505.389972
453.444585, -236.842783, -233.557138, 205.775605
539.141838, 131.768760, -381.118653, -169.397664
838.442779, 686.653267, 211.816163, 380.026765
625.864750, -446.233943, 517.636791, 284.770831
710.875662, -98.776911, -366.185404, 49.678947
657.590388, 286.235738, -338.313654, 424.102502
547.489980, -390.046945, 32.367333, -381.199300
588.751885, 482.161524, -528.852923, -72.418700
648.337465, -90.439640, -458.049452, 418.326786
711.202728, 37.729426, -230.098661, -223.151739
478.525915, -341.112078, -246.928569, -333.400044
663.315040, -345.388868, 420.947568, -334.455460
457.913851, -151.284524, -411.643191, -143.692161
644.103746, -336.582899, -455.183431, 415.765776
921.725225, 754.816153, 763.439083, 771.863148
414.438965, -295.315817, -54.952404, -288.625169
570.017503, 29.835828, -402.797397, 149.014361
662.250660, -92.288963, -467.957861, 300.261136
433.729642, -59.974345, -390.016760, -385.740826
470.670668, -425.846794, -152.494091, -56.999328
675.687175, -223.247182, 299.960964, 436.612981
641.111745, 525.763528, 161.454185, -447.356653
819.534811, 42.810888, -264.622937, 528.874464
477.695641, 208.270269, -337.635627, -150.176636
566.286102, -295.841928, -400.261313, 256.910898
533.597654, -176.192864, 134.401342, 140.017541
648.091271, 158.717995, 536.213579, 45.703654
559.189208, -291.090062, 462.093149, -281.858172
517.076644, 324.657468, -266.338249, -261.779176
638.972533, 400.675464, 161.533161, 534.917850
739.164505, 606.100638, 611.587552, -231.878360
464.815313, -420.049955, 294.840634, -234.177385
505.986688, -458.006450, -357.886749, 35.613018
630.791757, 275.261600, -204.029888, -319.150431
587.859452, -306.014568, 485.785171, -296.309349
521.270336, -471.118184, 130.677646, -362.752126
415.288882, -375.246515, 104.039063, -368.632260
582.133724, -80.419360, 481.501840, 41.268421
750.713888, 615.806168, 476.956905, -523.622769
801.727450, 195.855479, 48.467354, 209.864294
477.695641, 208.270269, -337.635627, -150.176636
558.182041, -76.926232, 247.352631, -281.764984
508.224585, 124.483321, 127.964887, -159.350381
615.877297, -85.628938, 273.568052, 516.021850
711.325426, 38.099175, 588.335305, -86.137884
481.294564, -435.060488, 397.750916, -57.818004
510.098003, 418.269287, 30.653917, -356.006049
562.785208, -508.928254, 465.292886, 148.233791
539.228538, -487.803704, 446.001622, 348.857852
575.068943, 250.302506, -516.474181, 260.422261
621.844064, 389.951603, -439.254352, 162.276117
492.917118, -445.464622, 28.989274, -437.621585
577.312173, 140.974981, -75.800065, 151.044372
558.607556, 29.028975, -501.723689, 360.292139
552.063984, 240.900757, -390.329434, -385.349082
555.055468, -502.205439, 459.185906, 465.558275
628.792072, -447.457754, 519.293461, -557.957414
519.603841, -370.361354, 329.934708, 37.035309
428.383346, -305.616484, -138.677638, 30.203187
899.925013, 564.362577, 54.805735, 580.585113
681.718046, 558.532554, 172.045435, 47.411053
584.801859, 367.473660, -189.242262, -520.352114
553.538648, -76.761738, -179.076642, -67.414352
606.884684, -200.649560, 36.663786, 391.978461
671.391370, -92.707921, 426.470756, -81.279063
621.844064, 389.951603, -439.254352, 162.276117
441.075403, 23.481825, -142.761685, -222.993185
571.458070, 358.801992, -294.349287, -289.310732
441.555630, -399.183358, 195.500091, -137.866329
463.356124, -241.549916, 27.600089, -144.997034
664.187374, 544.687283, 422.079999, -335.863374
652.471576, 34.023174, -335.794419, 420.983040
752.228075, -392.737884, -98.983279, 341.569114
678.289648, 36.634040, 170.404515, -602.818072
881.599993, 721.785905, 53.764108, 568.631011
869.188910, 378.221979, -447.077239, 727.343677
519.170399, -370.500136, 31.248214, 335.474935
490.223010, -437.313840, -253.666667, -349.765498
697.525060, -354.594544, 41.197962, 37.609218
668.511148, 300.105740, 41.496439, 548.313750
469.105797, -327.296728, 386.579407, -243.940253
454.227415, 30.527391, 26.883788, -324.154508
594.149375, -528.791048, 489.985701, 146.778764
555.694452, -176.178821, 140.053003, 456.277231
713.034972, -225.253648, 452.503949, 312.331034
550.177345, -491.823295, -494.471515, 240.097180
592.285711, 39.106397, -305.271109, -423.177851
493.485637, -440.699817, -349.434615, -68.387362
625.529293, -556.284893, 395.035633, -565.161503
461.197076, -146.483711, -237.810714, -152.463411
563.307380, -178.915609, -290.462662, -186.219230
406.350537, -362.300707, -54.386556, -133.877647
650.563534, -331.577304, -210.241099, 408.998056
702.125552, -222.540953, 41.941808, 172.369251
455.909007, -405.709804, 288.286288, -149.708549
756.673774, -528.081013, 623.756091, -248.415683
928.053113, 594.956246, 235.469565, 583.244089
660.900640, -589.980250, -214.301466, 288.959312
614.238893, 275.144709, -550.870503, -86.086127
547.215568, -67.525749, 346.789926, -285.033846
363.016125, -254.428320, -257.214590, -259.181856
618.873461, 395.716455, -554.624880, 31.838599
453.917407, -403.473272, 373.625244, -409.987316
623.629352, -556.137016, -83.294355, -85.897271
415.334022, -370.233695, -55.705614, -216.465729
1004.413629, 838.061542, 831.681845, 53.868684
564.443693, 468.996354, -505.484872, 137.194421
589.866714, -524.773468, 486.152307, -80.458188
805.721576, -408.878846, 510.994023, 353.065695
530.013626, -472.585033, -172.748407, -378.001090
654.646745, -82.745360, -462.674236, -216.724919
732.220809, 329.786603, 325.199786, 39.185001
541.105193, -378.642678, 239.571085, 444.597881
883.348642, 227.976694, 392.872352, 725.110860
595.915309, 496.931594, 150.489176, -311.348305
555.170922, 250.809569, 458.854063, -289.383011
718.745773, 597.894267, -506.616261, -238.666895
480.890120, 124.653381, 120.765130, -343.153430
646.657071, -576.994793, -85.844603, 282.904624
547.128504, -173.727669, -71.958431, 239.096492
628.477987, -439.424154, 398.480864, 396.017461
604.162345, 272.226266, 384.214319, 148.350014
560.095683, 143.240311, -502.056726, 243.875620
680.314685, -475.382863, 561.671246, 428.848977
601.790781, -191.145936, -425.904858, -429.896221
373.456265, -333.219646, -193.136809, -194.853331
823.229692, 526.379079, -579.656683, 358.380582
827.112591, 54.954792, 208.698159, 361.598039
582.856392, 38.725987, 147.067107, 254.813831
600.055775, 155.309194, 35.750037, -428.351693
507.066617, 33.083742, -455.577758, -362.583711
518.792703, -264.914529, -366.213881, 425.384718
525.275971, -267.976099, -371.218437, 128.475720
691.940696, 46.901964, 439.145421, -95.211182
673.329516, 560.085259, -345.276721, 34.879718
529.158459, -471.846764, 30.954426, 130.174758
487.998249, -154.308194, 28.625127, -254.484633
699.412722, -623.773790, 41.098659, 306.169334
617.542295, 41.516781, 392.398003, 270.290184
630.575808, 525.568571, 159.575985, -87.598977
751.129142, 624.108206, -528.414218, 470.945893
761.052655, 633.048559, -97.949485, 623.767140
955.734036, 612.538343, 242.733306, 783.975774
509.140874, -161.167881, 127.929690, 125.125427
645.180723, -203.817930, 409.442504, 282.608806
551.082258, -174.480029, -73.225259, -287.534786
572.603905, -72.029440, -405.186509, -518.960279
587.371012, 264.582819, 35.220588, -419.424049
502.312880, 128.929885, -354.480384, -70.161000
488.265920, 32.920261, 28.762887, -442.069029
506.925553, -355.270485, -261.804313, -167.391572
456.291809, -407.404850, -323.229029, -150.720623
598.007629, -533.836206, -193.907985, 261.461198
641.196109, 533.000709, -451.422937, 156.025502
544.830427, -275.646982, 449.068238, -387.879135
609.085389, -76.015715, -80.856920, -434.708745
810.716733, 53.277640, 49.700296, 665.214773
616.567076, -550.844324, -317.667315, 505.898693
