660.556504, 534.778810, 289.280589, 418.139456
662.694794, 30.824127, -218.116813, -88.216886
352.567490, -320.564793, -183.317322, -316.452251
806.579626, 655.526791, 196.704509, -416.981068
640.979026, -338.529431, -578.270844, 283.290617
614.506919, -443.137312, -435.718532, 507.632669
869.361269, 37.964440, 215.290719, 384.940014
488.312538, -70.559065, -441.215078, 121.809028
733.481840, 313.630471, -100.347250, 464.174075
640.826836, 398.060068, -334.374725, 159.184721
821.301452, 194.381958, 202.099940, -108.805651
663.876735, -353.952874, 420.714428, 549.752102
472.370885, -430.726078, 207.668060, -423.109628
555.927756, -505.919826, -395.110041, -179.685347
563.063324, 241.815259, -293.521730, 140.116524
521.402681, 25.443294, -272.431980, -469.156544
791.573423, 643.191881, -716.332687, 650.840361
441.628821, -63.948809, 23.881768, -312.088498
869.786896, -296.229538, 383.515725, 552.885179
464.725192, 111.378725, -420.708212, -62.579699
560.298239, 241.014997, 136.784637, -503.830464
605.224181, 258.222629, 33.552199, 499.219539
579.671490, 359.990539, 30.611628, -188.575440
749.788337, 465.045203, -247.089458, 330.202927
554.600611, -188.884292, 244.540423, 352.535155
547.767266, -80.152611, -389.240267, 451.776790
1066.604093, 862.993458, 671.822615, 675.543468
622.586730, 386.947020, -86.598665, -202.762027
516.695079, -372.911942, -168.260489, 328.169310
1066.739093, 863.152447, 467.533113, 879.707934
428.785447, -144.174318, -222.973127, -56.854227
597.042564, 257.761019, -426.667554, -309.215561
514.289634, -467.836642, -267.212219, -363.086881
531.788576, 24.562765, -378.535232, 234.519663
551.794140, -397.671948, 242.497452, -388.795573
623.697490, -449.212076, 273.870031, -558.935007
617.963508, -565.189951, 391.400117, 38.621079
738.548778, 175.455082, 181.204273, -380.823520
853.266927, 692.713521, 208.704848, -114.177251
452.308140, -412.872181, 285.831971, -318.330882
755.057854, -400.223546, -390.888472, 623.675136
562.230072, 25.301615, 138.631692, -74.233565
663.455135, -226.250782, 292.768085, 548.881374
548.219636, -80.497226, 450.547454, -386.619488
436.529500, -397.815900, 108.125470, -391.165675
567.121991, 25.123324, -185.643893, 467.891714
566.456495, -408.409430, 32.123992, -73.985008
737.433982, 33.557880, 40.308873, -97.631781
571.855033, 354.433052, -188.248906, 361.436750
481.289454, -253.616103, -250.384134, -248.016172
447.979313, -408.347898, -146.297000, -58.637119
542.617915, -183.317699, 134.152181, -175.115336
612.590296, -88.941146, -83.986004, -198.415171
495.079345, 212.837618, -258.261063, 28.333979
479.636344, 391.205294, -435.264061, -249.011715
712.304427, 304.814263, 175.179318, 41.791103
447.851785, -322.231552, -146.652738, -144.621644
669.557467, 416.407990, 34.872002, -474.356891
949.101819, 587.223466, 415.440640, 237.455383
650.434457, 30.082756, -587.557391, 411.264954
618.623621, -88.326862, -441.395738, -438.080162
728.623126, 32.013206, 598.961057, -235.012045
506.753228, -364.457534, 27.997523, -454.505295
519.499029, -175.935528, 29.297493, 130.756254
682.011065, 553.902157, 558.564675, -613.145660
578.950812, 137.120868, -190.217546, 255.477891
458.529283, -329.774814, 25.333206, -411.253398
559.834126, 25.892468, -505.715333, 353.979026
658.314660, -348.070965, -341.513526, 165.277599
383.377910, -275.418233, -346.096149, -50.775329
646.181053, 278.596127, -90.271358, -581.531037
597.594432, -316.215314, 376.806004, -535.593701
549.347435, 237.927203, -498.400043, -495.199508
688.428977, -101.393262, 566.022865, -353.621398
501.647874, -72.771343, -260.934403, 29.377331
643.998472, -93.501256, -88.292059, -208.588135
521.437130, 124.049468, -471.290861, 329.471337
405.230905, -213.717531, -210.665955, -131.188130
760.337976, 472.596522, -251.387047, -102.227999
625.008851, -331.773437, -75.242214, 43.751937
826.169113, 352.956333, 58.468932, 374.022091
925.943569, 216.278643, 777.061909, 599.233727
621.472137, -210.128396, -195.075055, -195.342966
687.433900, 556.873835, 443.375972, 180.313549
501.335576, -458.816483, -59.009899, 323.730579
636.666683, 395.263472, -444.106130, 164.403849
426.785955, 19.788636, -216.713885, -298.293094
496.960010, 403.742516, 127.971165, -441.893335
700.511978, -105.315889, 588.846884, 588.039251
896.014499, 554.293957, 748.534901, -279.518646
873.866699, -131.032873, 566.892991, 733.035052
608.330589, 260.079907, 274.969214, -190.358872
411.626326, -296.752344, -208.122758, -208.315770
719.077614, 32.345286, -637.359644, 599.471073
585.567947, -84.702557, -521.794287, -409.865252
614.131498, 263.591598, -76.665987, -428.790996
572.187701, -192.808503, -508.910743, -180.958686
661.502688, -478.777035, 301.368727, 47.744815
512.665864, 23.239130, -63.287524, -259.382640
608.418281, -439.813145, 276.037061, -305.956129
581.729305, -420.808041, 153.410338, 41.622989
667.814064, 413.090363, 47.824155, 558.287373
722.080358, 309.223633, -226.386173, 187.549694
797.396035, 339.442293, 668.395160, 362.941244
591.733338, -313.582551, -411.409399, 153.740492
475.637285, -433.949936, -240.613451, -331.740845
540.193118, 128.195038, 36.060893, -480.222178
731.063357, -248.083457, -87.834771, 191.126203
457.631688, -418.063183, -230.317969, 31.714177
507.780332, 412.719544, 33.332658, -451.835840
512.497283, -469.101577, 331.387505, -159.009788
489.668404, 304.462559, -249.188762, -342.650618
843.271059, 36.222126, 544.659217, 60.424575
523.513126, -478.975793, 238.054325, -162.757161
391.945828, -207.332620, -123.637542, -348.478163
629.622552, 268.672071, 285.760724, 165.094758
442.010227, -319.357927, -306.299640, 369.227960
1032.297118, 637.233091, 865.519611, 667.523878
450.638787, -412.111599, -139.774981, 204.307413
821.896297, 193.331957, 686.732703, -413.487391
926.472066, 394.620920, 422.179334, 775.877590
546.665544, 129.305884, -275.706698, 246.609467
873.795407, 36.818252, 565.975393, 565.190798
651.963893, 28.508666, 170.911702, 45.909346
663.075956, 410.576895, -80.119176, 426.759780
564.900757, -192.742547, 365.998522, 257.389637
537.950103, -285.560044, -64.761574, 37.657641
774.721782, 34.011616, 350.769605, -241.992772
610.559011, 262.510894, -310.484503, -427.078286
705.796379, -105.129746, 591.142706, -84.091232
876.420146, 710.732899, 61.361552, 396.324445
478.241560, -344.777035, -241.804147, -242.028395
606.587916, 144.629410, -308.632022, -540.415570
762.892326, -406.910073, 640.967972, 348.282136
615.605145, -209.143903, 44.137203, 161.326888
588.745697, -85.492187, -523.860468, -186.359448
757.127611, -403.231728, 345.571447, 344.722884
419.348241, 261.006542, -294.120285, -374.105853
